F7192383P,B8dZjUjecdv,6ebfd10e12486f4974a057a62299bbcbb15910eb95a9d655c14dc2ccf0cae780,72672baa2f4f42d8a0f5242a6779ce3a
F0640736Q,XB81woNKBdd,223b180eccb5e34f0d20b180feeb43e67eb1780a33821a7bbc2765390bc1ac68,d2d8812d137342edad1b7dedfb83b049
F5040575M,zKMSgcNTIl,4970dce9fdb612b2a98f83fb76ff36e740ee1b4930a5c430f1ca9ddfcd194a0d,540e29bedd5748528f01952f84888a4e
F2322787T,b1vRl4goyxMGat1,5d0e4d0febdcc0a3eda0bc6dfc9227378c206e4ba1344734bd909ce4dbb75211,568b3f71572f4e8f993343cb074948f9
S3469365Z,rJOOU9RpqLP0gXf9LeR,26561173eedbe639de6d16e361ad660036928b9d82c8acc8987716b5b32f0117,1d70679560ea451181e06e58e79f5354
T0134655A,4WLvXElOgc7o8EY2Y5LD,eb7949b94f09d9318db62647bb9d4ab887e483b912510c86df32f3f40c246d70,4e7ecb75a2aa45e395c5d00a37408329
G2723784W,RRqET6ZKIPSZlxF,f48e132256d8dd16d7efdc170cfecb01202b07b919db23ddd0090abe722c2dbd,18214e15cf764ddea3521ae0006ca2d2
G8002684L,VTAmDqK8,7e592fdef2b42ebbc1a1b9665397679b1caa752f9d36622e15ddb2f38f36809c,bd968144eab84636afadf11f0ffe7223
F9594751N,wwWp6A78,87732e13bd86c0d8c0084cb6a20e969bdffd22af1e90413fb615a251c4836199,af1e0c569f5f42c89c99881f9cb22d87
F7516517W,faoQsBdllgO,ab177396a2271b77f0e4302146d92fa8300f88e3adb3f17a745a3d02bd38d824,d335836c50974b01bbaf68d3a3605863
G4985113N,wIvnGKwnujsmToxLP,8b33f4e37aa5e15150426f0c0789c4acd13b8f40bf6a80251b6501397d63e64a,3d9077f54fae4d8ab948970a06cfc3ed
T1154205G,KINvi7R7zuYBEFv4,ba821d29b3bc9f69550a07aa5d59d55b3661300430580aa9924432d909b56461,eb2cae44cfa6434facf617ccbdab28db
T0075958E,oy87RQEdQRUACTLLgvgZ,fc9094e7b0001d6d11802badfd04c2ed0c6369b0acd518ffbec2a9d0e80407da,c47578420cd548bb9e575c40cd8e618a
T1166119F,cXXmX6BSy4JEV6Rs9,d15594812ce0e3935f959810fed928ad905964da7af34ec7bf6800d555559923,60ad577ed8ba4abbbc56136b80cab373
T2048977J,QsKvzqJ8AuJVkmo6LD,4407fbb5f58813eea768e0b2c6cb68332dabcd8ceacc11146760b06b4e57354d,761978c54f0140c8a42ec62d224ad11f
T2142496F,AYRIzSo8uRXB8RALf,d112b512f25e87ef1e495de86da9f566314ed2ae7f2464c65ef0099c16de7f17,f3c5eb3f04874342830f875f62913e14
G0398967X,Df1sUEjM1HTM5Alok,042b02172d2af4404d3ff6cd1bf2ab6deee7ba46a76f822d7301b3da0764b2a2,62f1315bf5a943bfad5f244e572fff77
S4927051H,Rzb2Nw2BPX0GXNNRmzWq,e636baaa386b8ce24485ec44f9552968525e6765d646657d4a029bfeac70d6a8,0287f795d5ce4935b852e63962c41f59
T2054806H,yMqdmyigaQ,e8bba4b4434e1a324d2554ede4c56a2b52e5c0dbae4868af14ee366b500ea4ae,6acf94660a974ad7bf10b9fd5133ea5c
S3309816B,au8RukubTznCmNd2,91f491e76b50b27b79e7197ef42c580bd4d4472331c2e758b9a48d9cd9c9d3b1,b0c201d6b488456a984e1b242ea00148
S4714637B,rCQccBNoZ0hLRiG79cdF,a960cdcd125320e20d5d0147e94a5374c6080b9243d8edd9e6f8fa53f2746f9e,98f0000bd86f495ea6938a3196b2af5d
T1032735G,jQc1DlDp0UIt5ouh,da158f5c889a59229ca2832335dfa34fbff3d13e831d866364fa8c531d943252,12f5e88f73a944b8b4f6dbe09830f80f
T1080946G,gzG0Evbp,9b4134c2e056ac0f7cc711dd177a9ac661cee62a7fb1732744345de7f6ec1b09,eb805d5204b34ed98958a4c2580ae510
G7158052R,dP7uoSej61Y2Iz4boS,fbe48bc479db1962ff95bc0882d656ae1e4a81c142c98ddf690f2a07079472a7,766f3de0f5c54f259cc6e6fdcfd4af34
T1153077F,w1rGv0MrHNj9nD,68b3fd27c69f4c79d8630ad896d5a2874db7163d397366e95b073453a0d3e898,6459eda0e1594346910d214607c6a91e
T1011214H,2tlAKA7h,3805cf771f1ce5798d79131bd17f8c9833dc2de06b5a710666a6296d29c9caaf,637285b9f998464692132977f65776ac
S2619699Z,FXsqrIWSB,27826c1661d6e9496655966c6d3bd527d8e38d2a15143b0b05bcb50ec584c3df,98384b55944646dfb3db905efea9d195
G0497732M,60zg50xygQuHHFPNhLP,3669e0330c159ace3bf53b9aeed480d8d08d05d2b0f0ebe69ae3d157347a9845,52f388c1bfb54f3a9ab6bcae84b4269b
G7506539L,bSfFRG6JY0iR,b96b67dc620bcede4670ac391497a5af85a45fa1f4e4c21e9e0e43555fa0aa36,5c768caeaeda4da3b6f7a5c5cad22627
F4973448N,mu8HGrtB4ZWqhsnTi,c2bd3de17363a2ce16af65dc1082a99ae1a1945f2089e5a4ba3ee437a5eafcf9,60365868cc5d4e8e863a6aaeeb86cb73
F5582345Q,MT7vNBqUNdIFPJtiGIC,be7fecba8cd8a9437303203e6ef4a6fd09509b911d8f2d0e54ada157b1eaaa57,e254188d5599493ab9fee8a86566de77
G3333368X,ZpgB3Zk5HQL,3d4c06928bee9ff2f684e955b335b1ab9bd74f520ac9e7433e787e1577601e31,19d2192a63d840a4bb5794b8e96fc3a9
G4618458R,1SnDq9fEE9w3HIecqpW1,dabc3cd256983cde98a301117bd7d68f3a0f0b6ff6674af2316d72cc91bb2e30,6e7dd63761ba4179835b850fd07ad2d1
G4002486M,1ZYQb4nv8rJir7ogt,10958317e17984a863d192e289f7c09883c3022be2de097f1ad25bd5222cabcb,e642984158c84ea496bfe79738fc5f7d
F6662306T,4Whmwua0CPU3YpkeY,6397a4fd54b3d972340ae9a8874b37f7cc6b56bff5c6ee03894b85ca5103b31c,5a82c221ad514413be62fd2e5f7382e8
S5321745A,TY8RliUW0JwL,2460920828a683d18ba186e533be6fd0ce5a7217a4da98fb10961b1d32b2d478,20866c1a25e743eabf6dc6700f28af70
S5348286D,66MPI6imvc,714e0ce00e4ca6aba4b88158695470386d05a72c378f939985ff2d349e45e563,228f070590394fe79f7c1ac188b46922
G4280941T,bgaU3XWufD84KLYBW5,959af7da4a55f6e6e6ee0172f0ec95ca243db4e79985f0db97cb14bfc26521d3,9047cfd2ab434108ba1969e8bf5fce38
S8396343C,YMpf95DjcyoJmbqgXe8A,8ae866dba63aa8e1a6b8fcd8bbea850b9428064a02b235e94a788c59dca12372,bd836c158563491a812db155fc4a5238
T0062083H,NNesLWSQU4sFpdwhgJ,423f8cf48e6a45ae2e4ea43085386c0b8be362a4fcef324376feb19d4c55e7cf,8770cdf2080d451babfa78083aa07203
S6291806C,bzBTwCLaPyatKL6iT,fb3689b20f692adde044150c542d917e7ff1017600ef0edc4be02f6b5eb7ddca,f69363d1c1d341a1bb39e4487c5fa1ad
F8998143M,k2JOWHRYRqLXobth,5a595eaddd94d571fd8980a8ae299de0cbcb3b53e86837556578e958bece5e39,d57b878b11c7489284ee5ce5a8d2c7c7
T2059001C,lJnIMlstULabguKYNA,523467b73c05c85f970bb0920ac2630f46d22325eb7442ebd44910e7c84a4fee,35d16c7ac00342ccb8c7d78e9140886c
G8273790T,K7g9VCQc8PofK8nwt,f38e48f8103153a297fa64327fd2e75d20e3fda7ba9992002e58caecbe3523f9,d2cb5add00af4404b68fb84500ca8eb9
F7747859X,xB2TCfXZmG,859b415b6fbbbb5d8bbcef1cb2775029a1239440674c45a0b8a04e207ab4c687,42f31f253fef4bdf917642dc59248581
F1835294W,LJsV9WcKUDDma9,13a3b4dafa270791970f6b57262b2c29489b7901e3bf2c0e986ed1956ab1f05c,a1524a0e2ca84510b186713c282bacde
F5449919K,UBC8KNvSY,29a47ec6d9bd08cc38d64d6e9b94e443fc3d2868720e7cbae92752ab0216682a,6639fc322652403bba4df7e12ac0847e
G1468164M,GuztovUa5KjcesWl66C,27c7aba97a583da6c7d3533bd22b5a79e942bb9ac25d97c4f9694607c0a51210,6100c595f0f94e45b920901f42091761
S9361693F,pfQnIPBtsWzZt38Qd,89c26500b97648babce3c79980616518d2c378ba42d924c7c04914d5d5bcb666,a70f8405371a485ebf985d8705615a3c
F3463430X,z67uaQsI,8b6453e99eabe2be945a72bdf6b7effbd0617ce8d8d1bbda1ee9754b5f3e0edd,cb87ae6b54154557a5a8ca1a81873308
G8668558U,wHHPypsWe55mD9Q,43b85a9d32671b808bbbe48b8fb605ec58ad9becf43afe82cded106f1a747bf0,f9c81bb42884450bba647e5ab2c54e14
F0439769W,HqDkjrkNl5,8a87f89590405b1ad1c1744e54e2da19946be7f2494de65b5f5bd609aee4c5e1,36d6f2e651cd4e1dbfcc5b1ec331f74b
T2004777H,jOKdtVGFJKLUcWWR,e1d41ddf323ed81419a52e2ae5ae1e24234b5c90d795f63d4f78f5b6307b35e3,7a411bf3314c4a8fbdd35eb2bd993375
S9177119E,2MYN9l1J,33508320f2d2a0000deae1f60a504d7d46a3236a7aac4f71a47dfe57cabc5bac,53624413660248a5a1aad91c7c0246ad
T0009569E,eq6GEEvJBWUUCqXZ,87d66dc6c2142b90cc51c39c15baf2f65b781b3ac5b2c00de584ff7eb972cc3e,2956f5501d924c7da85286c91da2b915
F2510003N,fPnvv0Zmd3DLDP76,342efa45adb8c4746a625e16018c4c4021b8bcb735c437bf88cd9f582eabfb05,ecf74b76b024427aa316ca15938577cd
F7300802Q,KXFaGEJmS3vCLf3pSfpd,aa23ff865a4269899ddfc6d367149430bd1c0444d76afe2e4a77e81a3413e20d,945cf01ca0af4d87bf5da3c4a3b23042
T0131167G,QeCU4rP1GMp,e1ac066e396b91954158892c8559effe5fc24dae63d84a59f1725334d1a64695,2f09dac0fab4494085d8bd5348013e75
T0039523J,il0hSltA,b38fc12be36ba7a8ec6f552075cef52fb535ade4b450a69b74c5d46cb3ddd026,cd2383e8ff014c9d9b875db4668448cd
G0381363R,5HK49KDTSp,67bf5296c6a7724c2fb9500416c401343a819bc2129324b02b302c6d4dc3040b,ddc792bd563e4fbcb552a5bb5060ab27
S8329140J,0sCN4Zftmg91gWPnG8q,f7b66d5428d58742eee0d3b8b07442c7eb012f30e64efb63749a7e5d95193556,2f97626f43064016be53d30733704324
G4773522Q,CTkaMSE2g6h5aJxMGm,f5af338ff43dc30f41505f20e42efc87bbf5874ede4b47df9f9389c74b1623dc,42b1a53394514d069c33c73c34494c95
G0529835R,ghQCsPdUudvs,f8d1dbabcf6a8fed4a5af5ebc8ce212c6d375b270e0e4086aa79b5ded5e617bf,322676f1c3c54ab08db38f4317bc723e
T0007427B,by4FpdMBCyUoG,5e5f6eb17af4878721339c1324e37454e0ff7a548a8670ad40cc889bc18ba8a5,463e0fb6a71f46f3867e237489210786
S5043309I,iKRCULVBcWlUaF,b02527296aaed0c30c192d29adc8a1b73f03abc0f49b1e7a59f962de44569427,6510e8dbb3b8443b9a80d2acc523c50e
F8294092T,ayzIfjPK,1a2a68a9ec2c7402649c21599dada5dd1182a55228d42c78a378b6dda40da7d4,b24528b608754f368a2d5ad6fa7df7b0
T0191418E,HlWmfQeN2RRb,294e011062979b5a5d1983971cab9776d5fdfa984ed988c0b5383cefb7bb80c4,a35928003562486ca625dbae6a4b98c8
S8894270A,iHYWNnFgqAME7b2rTO,5a849ed97d165289196fb5a99ac9d312264872b93808bd10a3798e3f48c07896,6b9eba27f9a342bcb4e4e7a54a7f75b5
G1021382M,GSoi4o0xbgJWd84,1498d9d0843bdd94c1823029bacfe35514139877437674533f500bd267df9a6b,e8406cebd0e24a62b91c99d8bb3e6222
S7126882I,4V0ZlCHC3cmheXg,25e1d3e61b1e9662ec32df645b5fa89ba7f7d3643b243be218c0de7a6928a512,3aab876bcc1c4391a142b9fbd87d83ba
T1054189H,JLJT1Kdmxq8LL5fxN,3692e8114d3c74253d698051d8bbf97a88ba8c8e8549418d7ed70fb7556f000f,2587c243536947d2bebe41618d5376a5
G2076811N,K4fnjIydDq,d7419b17bd7654f027bc31bd81e44dd8f41f38645b3b78ff4e105308ba27c557,f0693517ad9a4162ab9eaadc25e01118
T1013868F,tlWPdvQCsCkv9i,b7d4df97b163bd893f62fe8fd62c648043bdae4464a0e9693b56e5d7ba2741e9,1ba0e79523ca456ba35d30cb8f683569
S0718909E,R3cYTGr8v,9df95e8b01746df728552b2e43042c0648c10fd687f4258c37ffc98da422c404,210d95cfef004f02ad172f0b98ba9a98
G1236292M,8O2Q6hBTJeolwUkV,5afa481d66472218e5d3f63f0c9d34bb020a30a31edfb9136a25b2c7bf2f2cb0,daf76da5f96a4adea2a8a1d229037c3b
T2188121F,eUPvOSbafgBvsv,2ef377606e3d003566140c61cae0f6f6f1a3a2343c2e2e2852bdcbb03b049fa3,64b9fe3c0b8f470b8dd3336b65eafd40
S0790310C,SWKD8aKN58pr,3f74718829ec05e8b5dfbe2cb30faf21823b183f1c69e51698d62d99f1438eb5,94eba9e4941142cfae9e0a6442795522
F5869453M,qae3J3GHbSOjrRP9zX,df1385e612238aa2e95ad13f540a10963de8efda6a5b890b4f2e0c87abd2f3d9,9b9e42e769c342efb79dcafe7a2fb08c
F3204810L,2VO4ztn2,b4e0bb5d2e2bfc488e67db4afc3b11355d3de458af957b37c3f2ba714edef678,4303c1ca16cc4b4bb5fae00bcade9e9f
G9885345L,wjpe9yP4YsKrh7tF3,7cd5764a06145b9ed8f8c2600d03c824bca607d4a9df8bca39cbd4c4289c31de,33609dca542346919f5b474cd42d2c1f
T0011812A,I013ZXN3jTcnSx,929ce3d4ae850614121c75f9e010d69065f981ff14e23b9e3da1622f11af2910,4234d3fb765f401d9d09a26c8b537f97
T0138758D,2wEZ45ecSicP,639181c6a462a308341280b987abfcdcc6839e5d4e8fda1524a5717adae2983e,c2fb23bbf81342b2968120a2d1960f23
G4585068X,w9HTKgQyE0Ehuxi,fc6e2627997ad057ec3b93c7d03442dfcb6637679799c2ee0e9659c104e476b7,728a1c4b78c34bc2afd772fd6c043fe5
F7971714L,argsvv6wBHkaZuwRdqCE,a743add7b22cc7b7f983b6730c91dcb2fae12d41107ae8f7f6bc1f3b517bd164,c6dae25ea1144a03bec5f546399c7259
T0014650H,Ip6dZyn7rBj,e39ee2dcedaae5bfc44ce4fc6b2ed23054c67c665ce655a4bf404558676bb290,8776d119d98f4f6fbed565aa006dfb09
S7624761G,ZnITJcjdx0Bbp,5eb32dc65970f49cb7243f5b7dcab50546b331a191d02982569c1f8d418e3da4,039bbf517f2645e5ba44b1e06b611f38
F3480163X,ceDGDtO1inqNy0d9twS,f3c36e0bfbf8f44c9f54307525e8784c83f1ad6d312536c9f495f08231a98566,51a9861db1d3458f8623f7740d8967d0
T0135942D,vLGr0muIwcVJkTLak,ac8c7af093c679c3698e99a22ca81605ee02d0449c00b215461a459d5820eca1,85a1d993f8954efb87f9db64b77bb3ee
S1921918F,Lx55kzaqTaWo,45eb3faf694b99c85cecc1713bf0a4eba66d2bdb406425e424646616d20955bb,3c44fc84e6ab44faa3d1c30e2e97ff4b
G1996930X,ZQE62HylLK0qmg1I2r,ee3fe158b042f26ff80cc0ce8cf4a75ee179f5e9e33d1d3b430af4397f6967d3,a41220d306304b0fb8e873b906ef851b
F1946280M,MyoKefxNld9vqI,e8d0e406ec1b968cf6f1554e3829d61bd6640c42f23cb1281d78237d3413f694,c386c9e9c32f4481ae380f3e54fd3e8e
T0101899F,DaEpNwuPm,a2e85a0597eba9ca5f76b6beb1136ebd61c7dd8beef2be3ee245df325bbdd091,eb90d9e411a743589fdfbbfe66c04dc7
S5834911I,MtoO8bsaeRIss1GD,e8aafb12a0a584dcf25e119239a2c4518711c2d5e3f4a4356569f7da83c48c8e,7b8be15565b442fcb44d8e700efe2d36
G8510989N,U0C3XYiD893pv1JxM,dee73e1c7da63e885452a298bf8e3be8678d976840e82cbf594682f0947f3a83,d2718aa44ff840a5ba8fd7b61bb5c2be
T0014806C,c1kwttoeQ,5d71d1beea665e03cea69d610ee8644be97cc7ac43c091b7b518f336bdbe2f0c,8c36533277e247fc8a3314060c19fb0f
F5375295X,pLIlHnv27o,c67d0e5ba1b6a52fcaaa95160cdb4eb1e1a1d892dbdb4d6223c8f65074b5fb3d,efcff8a24721473a9b64ad01f92b05fc
S4637141J,BCoPtnQvzmDKO,a345c7f909abe036d851a8d7a752f71e1b242b09052af17aef3ff768f6ffbfa8,5a32d74ed9ba4e878c2afdc813e218e4
T2156951D,3llIokYf5l9hAOQR8N,a7cd2311fafafb761c9cd7946e61526d92e1342c4ec75a537d252cd9b2af8afd,7505fdcd39364d58affd54b02f53ff74
F2164251R,HDJMxFg9glX,2683b8cfae5d931af671e10ec8bf550b5af40f7bddf4f5d281321ccd2ede3786,345cacc02202476ea374ed4307b6cc7c
G2275063T,ZIXKDTPDS,d3b7cb6fe7d6a7479a9152efac20b4d9a440fa4797986371ec7398034d07296b,aeb7612e2b19444495351e19165a5a7a
F1929425X,BPgj9jwFvdgR3aoqhWi,1b2df4c9e99eb12936ea6ffdfc0163df50d2f43c4c9e2e87bf710d06cfabb4da,78a4430af8e24a26b78952d9d73e46d9
F2893788K,GBrBh8C78,f0fc9f77f033fc920052ba2ba711d323311d04308bea1a2e353508fb449e6b6a,3a7c56cb90964a02a82b2f0d8ccf886d
F0314023R,iTF0b3hkYGv,15d32ebe3a23baaf4f1a806494de994ccd333f52e5bdec9347af94f2dc832730,ed30f07d699c40919c69aa91901d345b
G5777280N,OD3uODSpUQvUIS,57e7f5f74ac09165c481b51653af73ac8f6e98760072b869770f6729ea1e9dc0,4a68efd01b364348951b005ea3cdc1b8
F4288911M,46w3jJK9LAyz,0bd4abdd2018b886130503dc623ca9e55263005623e1ff0ded2ed0c3c271c397,9b83fedeb675454e9f3b046fbcdc05d3
S4623955E,E5yYVZFNO2M,75604c2c5592459c5a36a4ff1d2fd0f0199b2477af62db9b5ce183863f6f0c0f,c20d707b1d9649b9a590b0ca96b34bea
F2835259W,r4yF0oO6G8y,f4ea2234a4051cb30f39b1dc3537ff7a450819c3e472845862484c0bcd990707,b34a51524f994fd090e2c0820b04fbbf
S1225839I,BLo54O7uSWi,6e9e9fde2506e0e40f0769d3c9da56ac137f8e5648d80f6c5dac1c0c63fac27d,cb2a44f113b048e1a05d4f7c7f775854
S7324734I,rhw7fqOxLw4ec8xXXGae,fbfd63cc0bfd4e5b910625ae3cd58db82c4f27d0f2a4113555c25aa99554f944,f5a75782ce574420b8d7e29d79c4a426
S1010677Z,mFl6BkbWX,8a21d87fea4bf383e2c2066f1dff506491e05663f7aed5b702ae0288a267c1ce,8a7167af328a4de586787e5dbdebc0ac
G2259792U,ezhUPMkDareeQ3kGN68,0b445b9605f57e6830365b4c1afea9b22411971628204c6b6058d4ae2d01cfb8,f4349bb8e714430abe089cfccd7ecb30
S1382517C,zdnyLk8tY1zcfJbm,c273a6f0246991c5b2dcf7866d2b2464bfc58927b6fd6a0e39882e00c2550b7d,c5a4b0b9754a440aa8d226cf020b19f6
F7177386T,LXiQj3httXvDHDzMXbP,fb783620968f5b63d8a80c67a470b621f30a0a11a4790a6283ccf9329ed32165,485ae4ee15714e149a6fdfc079ca011d
G3490739R,aVXCHuo0,adf6b5ec59ae5ba98df9d3b2a526611254bdc9eff7954c42f0bbe48f07f5eb8c,7bb4968d81344292bb1a5ee76e8395e6
T0104707D,55Vx4xC0glz7TmpK3,457323182049535a66bec6c53b1f45fe6462ee008fc55fe63f4aff3f1cce80c3,be211c15638b419990f1a42f7447bf2f
G0446768Q,oBvr8YbQY38wkGRLux,fa0914f61db390d7f56c7bc292c7ab3cbc2dcd211cf744a2a56cff06db79113a,004e30a7ca4d4f738450d6d149811b7f
F7939232N,GMQSMTv4tuwBCWWn9,33064683027e078f1ea03f60ebfa84b3ce4a8317ae872f5cde05a2f7825d6908,a6b587351d6c4b7ba3918a25a996b5c5
S2211048I,8BticeQOTDWhSAqy3c2,3ecd66242a56962827099f66675ec4a17a0b8293061c4b3cdf62fd372dfacd4d,a03ddea57e8146c6891af8c75fd95270
T1054086G,k9LcNwxUwzE6INLqag,a5783fc36e05a703db37577948aaac9acd66f959c0c2aa96be629d376a7728d1,96ce33af71844bb8a51bc4338d3a161c
G0864041L,syT2v5lcAia,7441ca50cd189696cef3a0315ca96461cfa838ece46f002268aa5fbbb877c648,50998285d5c44bd1999fa5d0384fd55a
F9489764P,TiiXEomFG1Vu32wsWkR,0d7593ddd17a5025d52497f021d549cae8292913a27730f8d54fd91e26f9cf10,61d0900faacb404ebeb744f10b3c914c
T2164981Z,ELS58BKRSi0UQRiBbE6,0d1d3f90e5accd350c66e6c4fe6668012fc6ee232396ebb62f175da0600fc2b0,20b84ed4a21a4b5884cc86b3c1cbec4a
F4967409X,5CxB6BV0Ryj,40a041d7700288fae7cd73fe0497f7ca1dabe5b6c9a22cee2d93a1474ce9c0cf,409e23b8a6e14315817cf46a0c659804
F8438588M,VT7Rjmkix3Lj,00b1f51a037accf9c1304c5890bd6bcf5a8918743e8919045326f50fa263ce02,b9adb43f508c488f9847f71f06ded063
T1032118I,rz0c8oDttIOo,09f5dc1668a9c1390ed4ae7fb62a2197819eb9a1139d6fa920997a90b0ab61c3,42c32f5811924072bd9c9b1ad03a6663
T2169097F,XQaa9ZMa,287cabfae5dc28e55e0f0286614b3f49e973f15d62858705b920a8a7a828b46c,f7b6967df5284066ba994cce81076d46
F2227869W,S8GtWopPg0iAGWtzu1SV,407a9b205e8aea0133121d26fb6d5843f068dfe2661cbf903a03bc88e93f6e15,4d28cf1ac62443c39ab024b9290151f5
G1679273Q,AMUFcV1ChDh3zg6hm,ce397c14b0487dd208934fe43f9107f0b897a599d09f57521000d68889c3cb41,df142a58873e45c9a74e4edbb209ac4b
F9077643Q,gn5tdJVhmVq52EoPg,fa6556a1a97a811aabc42c0d38f003b69b96419a673a4cc172c19c5f12383b1f,b5265697e4cd40febb6bc7d7fd6879c0
S0444131A,jENoX8we7,ffc8621261611c48ae7bacae65ee3d590243ade4070eb689fbf0c0cf7d19687b,aad1f32ac13e457483965539c874b063
S4333801C,KY7hBBHxfpO,3c58ed374b2f24f6d1579b97f939656faf044135f688a7ae91e7ba07da592ef6,6b7056d3f0384c6cbdbd376b4e80db51
S2631798C,pNocsZK7tDOBy,3435fbc6ea3b81e786af12dc38dbff3704db1a87828eb4a98061f2b69ff49229,be1c2115826c453ea95c294776af7ba6
G6726721X,TD9uWuYiG8SML,5bf06e115182a941058a14bfc46e643bd8205652a3c8389496689f03556ba3da,c68025e3cfbe424b880ee13a37e3d9f5
G3410328W,2cPnu1p7A0bR,2ec69281472d248e73bcc7ecf783deb2a65433ec1e6dd8dc5e78dd3a4e30f340,27735baedce44cb8826764059a4dae46
S3235916G,MxdSEjZ0GoI,5d7c20bee78b523dc645a4d0c98de2dca7040ef153533effac63355d7eb7beda,72e0217b1e1c4ac4bedd7e9e2c65d35a
G0157226T,EGDH17td3l,16ff06aadb690eef3d4b4adb7ad54e9d819a552f073c1adaa846e04426ae2a15,49c8eaabd908443b99ffefdd9228d8cf
F2359174W,NxaBzh2bhbAEzQ,d3bcc3013cb965b6f0cfecb9a06d3225b77e2c4e8041a5398fccd5e36533727c,cb6cfdb248f0408db95e7a0626dc48ac
S4808732I,BxKpxur0mXCafcCvIOB,893eec96dfa61e38091e8eda37e67e6e3c63273c83697bb1de92c93110ca1442,a38e7db3d7c84a8ea150769aa30fe56e
S0702254I,aTVu1G8n9d37WDM3,66e8f9df7a7290fb3d75c178efea9758acfebb128c81ea21ac81781467b9bba0,ad1761f1649e441aacee295541e8821d
G3880536W,Rd5D607WXfFFZtCzR6v,5bdc76774a404b2d0481924351c2c6d45192c00c4912877db7da0a5013a38ee2,0e3022cb1aff4493a042f5cd2af443b9
F5299178K,9HWuk7uJhw43na,0d53a4ef57761ffe8f2e3d1522ac819ad0a71b4b204c716c70def036cd93b5ae,1bc16ee25079431aacba7370dd96e8b8
T2129953C,TBu0uiNoYK6S,ad85ccea73e58920dbf952a2636cf9812a05984cd557e03f693b99a873bf3df0,5fe10c9ad0c24b7fb310445635a6d6ea
G7879762U,lrupCX0EOWXcWz2Mcuk,0de65cda89a95703c6b7d4197bb3d0a5f6be11fdf8be138079feba4f198498e3,04c9652a7fe7422a9e1e0ec8e3cc43bd
T2178320F,4MLIL7PUuBqWqP1fke,0d0aa7415523e2cf8760920ceca24771eac984faa5b0fc694c010a6ca699cba7,77712d3ad5eb46998dab5f27a57b67e3
F5248800K,HnsPw0OX8wORTKK7,f00e480dd9afc39bc9f2596cd1c6aa71825a2d9e7b4867389bf88bbd244bb40e,9289392c0fa847e88a80b9a0e9a2e0cc
T0085446D,WqSJCDyJHtW6XHlEt,73c663847e30e20f4d43ea4047d3c51ffa95b9811ba373aca0e880c95477bd80,826581b3b6934b8ebefa59c86766b8e9
F3393154U,oAWRtBu86Y4UT5N5gyk,0339431b1ee325b9d9119dee1f988fa0d18e65ae30717d73e51ca2f6c8e15b6f,88dedb836fad4eff84ef87d8dacef173
S2730510E,e4sqtkcfAcOpYmsD,3eeb1003ed5b4e3d1b5e3132dfee45b16d3722f210aaf2451199e82a3b65fa7b,5f7e49921fb147418f36a7dc4d9ddfb9
T2072288B,M5nG97Kfyfg,777c6b6064b17e387f8793609359498c23e1c5fa86b5fd4fc58e593319c4233d,35550aa389a6409bb4cfb565f6d26338
G1681632P,iaZuYxpa,ccdd49f2e4a9a1d5eff15faf7b9bbe347299ea8fa663e926c66f6c2f7f718239,2a0f07bad67645ee95bc68bdef923c16
G1287706X,XVusjxSVPN8Clomwg,a5404cf3fd9c75d9ee23e9af05db423b7e9efcfea6c693394a27a810dd75af43,3438b73cbf684a0a9c5e685518f3d6af
T2190787H,N6F6yBvpUE,61e2892f1f0e9895719164717eae6376bb2264747c15b39c8831a39caeca55c9,d0293e6acf8c40f892a075eef5ae91f3
S8792251J,KYsQwJ3t0,aedc9d8851f27573b6ed1a250fa1903df49c1e0a30c78d95804050319f4acb09,af3158b9a48945eb8e4a94b5aa1b67ab
G4139143Q,YQ1r30w6,72ceb3e65677b8e287eb229b510be0b3864a6be1108414d02422c5d7a6a474fa,b9863e6066fb4ff9b2bb81b5fc04df23
S0824018C,39ny2UrtzcP5G,3dcf84cb7a10712e40af7b70d3b5191f685cac720608243d2eb7105b885b173d,073088d543ee4c3182513265ff6bab29
G6578882P,n2TDlhKAy1VZDPf4hqR,108b7760062dcc07084cc6a08c29eb51d6ab453484a14ca71b57da4935e0a7e1,90983398e6934437ad9ce0e348ef3dd5
F8755067L,rr5c41KHBAlAw,e92c63f25a922e0602f4bc714f15fc475693c0e7117f019ab125e7224a57f25f,c06f170bfb9b4710887476140c41dce3
F6922583R,PfWRCcjZ,784843ebfb12a65501194e8940d9577a8690b83b1813c07788001c1696b035c5,2456906bbf0846d7aa68746c32e1f296
T2070924Z,zhR53EUurnUSV,68278ec9b4a27eadfebb9370e27f119046c2ad528cb82a37a210bfff32dae128,da5311c1d1c648f5ac11e6546f3dc190
F5513667W,k3xP75P66iU1,59c0706efaf334d98db39a187111208735003286774a76807870599ae9f11c3e,bbc55d300bfe4021872aa87fdd7773dd
G2989114T,m7578ygMyDU3Rwd,8f33a22221f3775e13bcea5fe9ebfc1cbc7b15abfadf07e6497d12a10d94ccec,53c54ec6edc34a8ebe86ea3143e567a8
G2834382K,cepAkI1GsEb403WIh,e564fecd4e4bdc1e23b740cb344c3cb47786e887ce9e5df6533dd11035557ec0,c1263a5e5fcf404981668126ca85d086
T1043196J,C4FwB70Qivsq,2ee1ad49afffd4e0a4d506eb8d9cfb09cf72deb0a8e361a5ff382748c1d00204,93b835b8cb6e42e8b60393cb3585e13f
